Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
2006-11-08,20.539255142211914,20.716439885713008,20.312458886820483,20.397508158498425,77403300
2006-11-09,20.73770523071289,20.836928267360147,20.55343291135907,20.631394641189047,89407500
2006-11-10,20.723533630371094,20.758971400748376,20.6597469955047,20.673922103655613,37855100
2006-11-13,20.801496505737305,20.87945690118574,20.66683567459868,20.688098337982503,47271800
2006-11-14,20.78727149963379,20.922392702110173,20.673485652211877,20.82283042472457,63012500
2006-11-15,20.709043502807617,20.87972226508477,20.70193171815846,20.716153931022554,63943200
2006-11-16,20.957956314086914,21.078853981388363,20.71616097948401,20.72327276655288,64328500
2006-11-17,20.908170700073242,21.007734341359875,20.822831986324015,20.844165986544123,49356700
2006-11-20,21.256629943847656,21.334858191274463,20.97927722141989,20.993500785758172,85703800
2006-11-21,21.277976989746094,21.334869921947238,21.18552648358217,21.270865203666638,66446600
2006-11-22,21.277976989746094,21.334869921947238,21.206860485386034,21.313534563708874,43907200
2006-11-24,21.164188385009766,21.22108130984443,21.078848319540608,21.093071889857857,20456700
2006-11-27,20.965057373046875,21.14995967291643,20.858383334469742,21.114402112202054,72722100
2006-11-28,20.901052474975586,20.92238782505674,20.716150176907526,20.865494914607645,52602300
2006-11-29,21.029071807861328,21.178416616191,20.929509506597963,20.93662129332172,58775100
2006-11-30,20.879724502563477,21.029067926896843,20.858389146329692,20.92239385859667,53297400
2006-12-01,20.709043502807617,20.837051557189813,20.55258695339456,20.78727042107992,72257000
2006-12-04,20.85839080810547,20.99351202881571,20.74460494532878,20.787274304761418,55123400
2006-12-05,20.71615982055664,20.908173991370248,20.6450446667157,20.879728201120795,45606000
2006-12-06,20.616588592529297,20.71615084994134,20.53124990230013,20.694816855601058,48564100
2006-12-07,20.517030715942383,20.67348591905841,20.48858357550257,20.59525763928324,46831100
2006-12-08,20.908170700073242,20.908170700073242,20.481473062023912,20.495696633126915,108854900
2006-12-11,21.007728576660156,21.157071962957406,20.701928664031666,20.758821576397384,107712000
2006-12-12,20.929502487182617,21.071734104651735,20.780157728940754,21.021952970715837,68529400
2006-12-13,21.014842987060547,21.05040191180036,20.851276002560244,21.05040191180036,46002500
2006-12-14,21.384639739990234,21.391751522302368,20.993501207859364,21.00772477248363,85866500
2006-12-15,21.469985961914062,21.498431742930816,21.356200124978713,21.43442704010041,102783700
2006-12-18,21.256629943847656,21.519760458370893,21.178403052854602,21.469979339620654,56986800
2006-12-19,21.327754974365234,21.455764391951064,21.00062100180971,21.12862906296124,53822100
2006-12-20,21.398866653442383,21.505540691950834,21.313526608775224,21.327750175625415,31202100
2006-12-21,21.320640563964844,21.434426397488853,21.25663586305332,21.427314613339334,32270500
2006-12-22,21.078847885131836,21.23530444252853,21.064625671542014,21.213969087492355,37971700
2006-12-26,21.327754974365234,21.33486675939048,20.90816915291581,21.00062100180971,37098300
2006-12-27,21.34908676147461,21.427313670810047,21.270858495705102,21.32775140996454,31248400
2006-12-28,21.320640563964844,21.356199484712427,21.199742946291316,21.2353018670389,26690600
2006-12-29,21.235305786132812,21.441542138794347,21.213970429746702,21.235305786132812,41739800
2007-01-03,21.235305786132812,21.512658636980333,20.908170437051034,21.27086335700861,76935100
2007-01-04,21.199739456176758,21.313525270968203,20.93661026813426,21.121512556278834,45774500
2007-01-05,21.078847885131836,21.157076163830183,20.943728039205613,21.07173610011978,44607200
2007-01-08,21.285085678100586,21.405983310987498,21.000621058494414,21.085959766159114,50220200
2007-01-09,21.306413650512695,21.462870164369797,21.14284671005656,21.3348607826445,44636600
2007-01-10,21.093069076538086,21.256636044067463,20.92950210900871,21.1926313426109,55017400
2007-01-11,21.83267593383789,21.868233494507397,21.085954951872367,21.164183213066067,99464300
2007-01-12,22.195369720458984,22.323379122585486,21.790007518014498,21.797119302180874,103972500
2007-01-16,22.159809112548828,22.366046755745867,22.06735864395171,22.230925588011047,62379600
2007-01-17,22.117137908935547,22.35893309130236,22.053133222048224,22.230923717527716,58519600
2007-01-18,22.0460262298584,22.30915681717482,21.903793259995336,22.15270027903863,56364300
2007-01-19,22.12425422668457,22.12425422668457,21.825566078794843,21.854011858556948,75826900
2007-01-22,21.84690284729004,22.13136881961984,21.69755943260775,22.088698109909803,56143900
2007-01-23,21.861122131347656,22.01757730030878,21.704666962386533,21.782893868650085,49171200
2007-01-24,22.110034942626953,22.259378367291543,21.797123166009328,21.889575020126397,58527800
2007-01-25,21.654882431030273,22.38737838869623,21.654882431030273,22.102913873270918,97378700
2007-01-26,21.761566162109375,22.209597804206933,21.761566162109375,22.202486018594666,96103700
2007-01-29,21.711782455444336,21.88957300545357,21.576661257635724,21.797121159845588,57605900
2007-01-30,21.67621612548828,21.790001930102356,21.43442095157492,21.74022081013792,61900400
2007-01-31,21.946460723876953,22.117139448647215,21.583767925077428,21.626437267161513,73968400
2007-02-01,21.73311996459961,22.00336240387806,21.598000101394856,21.932245901097705,55355800
2007-02-02,21.469985961914062,21.932241094018188,21.42731525573768,21.91801752529273,60401700
2007-02-05,21.057510375976562,21.34908673069001,20.915277412316023,21.313527811557844,99102100
2007-02-06,20.986392974853516,21.157071709909275,20.780155322223216,21.04328588653877,79281100
2007-02-07,20.886829376220703,21.121512791394693,20.8014893359602,21.078842093047477,65145500
2007-02-08,20.808609008789062,21.192635944483794,20.765939650697298,20.79438543728033,48749000
2007-02-09,20.609477996826172,20.90816614271209,20.573920433253555,20.872608579139474,69823100
2007-02-12,20.581043243408203,20.687717347710077,20.502814933917243,20.545484304351028,52774400
2007-02-13,20.702348709106445,20.83793841196557,20.666666491965934,20.723758039390752,50348100
2007-02-14,20.980669021606445,21.187621855061828,20.802261969788127,20.816534860606662,55588600
2007-02-15,21.023473739624023,21.159063398904774,20.852203235807956,21.10910967210054,63858100
2007-02-16,20.509668350219727,20.652394493238045,20.445441721975218,20.630985163444084,109340300
2007-02-20,20.57390022277832,20.59530955802955,20.316993644314472,20.431174043378913,53978200
2007-02-21,20.944990158081055,20.97353458130924,20.509676474463408,20.516812920554933,68604900
2007-02-22,20.973527908325195,21.080573204502393,20.809393783855132,20.916437718894848,57754400
2007-02-23,20.62384796142578,20.895027350956394,20.616711518423678,20.852208692943773,63787100
2007-02-26,20.745168685913086,20.759441574611355,20.56676166059751,20.66666915921021,63481900
2007-02-27,19.88881492614746,20.67380471488264,19.83172473494604,20.488261253193635,87143300
2007-02-28,20.102901458740234,20.159991646124467,19.924494453022316,19.94590378371794,86333300
2007-03-01,20.045808792114258,20.217079333084428,19.788902300090367,19.85312892309634,80175700
2007-03-02,19.810314178466797,20.095765116831963,19.810314178466797,19.995857628688515,63254700
2007-03-05,19.66044807434082,19.91735455356231,19.560540604037886,19.617630781516304,56454300
2007-03-06,19.860273361206055,19.938772901179846,19.731820063480875,19.838864024539255,49361800
2007-03-07,19.703271865844727,19.910223302739233,19.660453200718234,19.810315806385855,52044700
2007-03-08,19.496309280395508,19.874532465647608,18.982497807056035,19.781760098917438,72175200
2007-03-09,19.474905014038086,19.610493327846086,19.289361606517684,19.567676037229727,80125000
2007-03-12,19.581951141357422,19.61049555129233,19.360725498959784,19.396407712800023,36516400
2007-03-13,19.068140029907227,19.553407296848768,19.061003586436037,19.44636336705576,75169500
2007-03-14,19.553407669067383,19.553407669067383,19.07527683649533,19.139503467821235,75730300
2007-03-15,19.467771530151367,19.60335986456163,19.410681346942486,19.49631594118714,51757100
2007-03-16,19.50344467163086,19.61048855267505,19.410673671029038,19.51771755207323,65055300
2007-03-19,19.860273361206055,19.860273361206055,19.41068818030574,19.51059569580852,49412000
2007-03-20,19.867399215698242,20.095759907189954,19.810309042825313,19.93162583032242,47902400
2007-03-21,20.35267448425293,20.35267448425293,19.667590775364705,19.910224447144113,72808200
2007-03-22,20.174264907836914,20.37407988682305,19.988721455108745,20.35267191686737,47934900
2007-03-23,19.995861053466797,20.174268090643757,19.83886198962296,20.13858586652576,50519800
2007-03-26,20.138580322265625,20.138580322265625,19.767494821564025,19.93876536676568,47491500
2007-03-27,19.78176498413086,20.095761642616583,19.731811248695287,20.010127056480517,58979800
2007-03-28,19.724681854248047,19.98158842672717,19.553411259641194,19.681864545880757,46947000
2007-03-29,19.803178787231445,19.874541865899424,19.617635327149713,19.867405421918875,42629900
2007-03-30,19.88881492614746,19.945905117348882,19.62477194112993,19.803178958776563,47061000
2007-04-02,19.79603385925293,19.931623514498597,19.667580644929348,19.903077750810276,41977600
2007-04-03,19.88881492614746,20.024403279539886,19.803178958776563,19.88167848210509,39821300
2007-04-04,20.338397979736328,20.538214309546706,19.910220907935454,19.98872042342121,63244200
2007-04-05,20.374080657958984,20.44544373649967,20.195673642176025,20.209946530111665,30131200
2007-04-09,20.388349533081055,20.495393449255058,20.259896289217355,20.395485975644288,31384600
2007-04-10,20.267030715942383,20.438301237012997,20.138577484855144,20.338393773339416,38643100
2007-04-11,20.06008529663086,20.388353552430736,19.974449330127083,20.19567364865037,44050200
2007-04-12,20.366943359375,20.42403354376911,20.01012936662747,20.024400891872975,43762100
2007-04-13,20.416898727416992,20.48112536012018,20.052948262478083,20.288445462010614,36002900
2007-04-16,20.50253677368164,20.51680966359893,20.13144980265828,20.40976571149465,30740100
2007-04-17,20.588171005249023,20.61671542152406,20.38121820242027,20.431171951754774,33170200
2007-04-18,20.409765243530273,20.459718995957726,20.238494651862855,20.41690168832529,41778400
2007-04-19,20.47399139404297,20.61671620310402,20.16713108091213,20.22422127676408,43648800
2007-04-20,20.70948028564453,20.766570458515304,20.48111959416144,20.6809345186406,60311500
2007-04-23,20.5382137298584,20.688074952133327,20.45971421658828,20.666665622749473,41739100
2007-04-24,20.545358657836914,20.66667415770108,20.402632458609325,20.545358657836914,34236700
2007-04-25,20.688072204589844,20.695208646770016,20.473984383733296,20.595301178521918,39475000
2007-04-26,20.766578674316406,20.944985705262187,20.630988949679075,20.75944222974206,68760300
2007-04-27,21.494478225708008,21.9369268701317,21.40884225777639,21.530159085015956,128298800
2007-04-30,21.366018295288086,21.672878489793238,21.366018295288086,21.501606607309856,67788800
2007-05-01,21.69429588317871,21.708568773111896,21.337481801675317,21.366027581541687,73539300
2007-05-02,21.844158172607422,21.901248370333214,21.622932465424505,21.68715910800823,80686700
2007-05-03,22.101058959960938,22.12246829025129,21.787063615860173,21.837017358733597,82036800
2007-05-04,21.8084774017334,21.908386275265173,21.61579882227893,21.894113384598096,104385900
2007-05-07,21.91551971435547,21.951201938344653,21.751385567418243,21.779931346609587,59889100
2007-05-08,21.944059371948242,22.079649063007174,21.82274256650336,21.894105633436343,60551700
2007-05-09,21.965469360351562,22.07251328339867,21.815606779175752,21.908379177317286,51735000
2007-05-10,21.822738647460938,22.072508656302713,21.787057800970846,21.894101701578165,55398600
2007-05-11,22.043968200683594,22.108194828747852,21.80133457491581,21.81560746140506,43425300
2007-05-14,22.101058959960938,22.115331846821174,21.986878587353857,22.008287917644214,70188500
2007-05-15,22.122535705566406,22.258564626299652,22.079579707378326,22.122535705566406,75013900
2007-05-16,22.244243621826172,22.25856274185878,22.058099158041657,22.194128067258504,45833600
2007-05-17,22.179807662963867,22.294357885499085,22.16548854376037,22.2156054609726,41045600
2007-05-18,22.072420120239258,22.186970358967564,21.893435201532956,22.17265123773989,58453000
2007-05-21,22.229928970336914,22.308682780800467,22.000828465948455,22.000828465948455,41836400
2007-05-22,21.972192764282227,22.144018151790448,21.950714078763653,22.12253946627187,39999500
2007-05-23,21.893430709838867,22.07957515096929,21.886271150693894,22.07957515096929,46322500
2007-05-24,21.59990119934082,22.050942617763575,21.449553149502147,21.864799494034372,64046400
2007-05-25,21.821836471557617,21.95070580500145,21.607055159515415,21.678649385378243,47726500
2007-05-29,22.043781280517578,22.072418154876505,21.7574043436497,21.82899857786667,42373100
2007-05-30,22.27288246154785,22.28720021641949,21.843318407829628,21.871955283119384,57376800
2007-05-31,21.972192764282227,22.308683977459143,21.914917635112822,22.280047095647834,85290500
2007-06-01,21.900592803955078,22.122533700953515,21.871954564060346,22.04378127233587,39469400
2007-06-04,21.993669509887695,22.022307756497906,21.764568999193045,21.778888122498152,41434500
2007-06-05,21.893430709838867,21.929227140017446,21.714445827853414,21.922068946418754,44265000
2007-06-06,21.68581199645996,21.857637343384727,21.657173755865934,21.74308711210155,38217500
2007-06-07,21.206132888793945,21.685812505634875,21.184654207844112,21.49250847372588,71971400
2007-06-08,21.513980865478516,21.521140424156602,21.055780034450432,21.17748980088554,61346200
2007-06-11,21.492504119873047,21.657169877158363,21.42806945562293,21.435229014489188,48467400
2007-06-12,21.370805740356445,21.65002185722485,21.31353060444634,21.449558198765995,56981800
2007-06-13,21.757410049438477,21.771729173146287,21.370803268155147,21.456715279308423,64435600
2007-06-14,21.850482940673828,21.98651051896307,21.69297531132259,21.728773120514596,59065700
2007-06-15,21.829008102416992,22.108224235591177,21.786052089362585,22.093906474937732,100933000
2007-06-18,21.843320846557617,21.993667531094097,21.77888616302866,21.972190213615534,45412600
2007-06-19,21.807518005371094,21.950706461378417,21.75024289607743,21.82183712408109,46802600
2007-06-20,21.485349655151367,21.84331949006116,21.449551852332455,21.793203931661235,46861600
2007-06-21,21.635700225830078,21.692975355106093,21.41375927057887,21.46387483800203,56564800
2007-06-22,21.113054275512695,21.549777778205353,21.084417407516824,21.478183559896472,86219900
2007-06-25,21.113054275512695,21.313517813668337,21.03430049881831,21.098735158741693,53905800
2007-06-26,21.134540557861328,21.335002802625457,21.120221435936283,21.15601787520227,48340300
2007-06-27,21.3851261138916,21.442401253144645,21.019996589073298,21.019996589073298,53468600
2007-06-28,21.35648536682129,21.456716507419273,21.249094663959614,21.377964053612377,46055200
2007-06-29,21.09874725341797,21.42808030020772,20.790894259644112,21.38512429081668,71193900
2007-07-02,21.29205322265625,21.33500923583742,21.11306824126316,21.24193764635371,47316000
2007-07-03,21.492504119873047,21.63569120055958,21.32067880372147,21.32783836258773,35202600
2007-07-05,21.471031188964844,21.635696990315054,21.356480947543254,21.51398718811129,47838500
2007-07-06,21.45671272277832,21.506829649784315,21.23477179393831,21.413756722319818,57541000
2007-07-09,21.3851261138916,21.442401253144645,21.34216873529154,21.37796655079159,33831400
2007-07-10,20.998512268066406,21.471032381563013,20.891121581462023,21.263410569534102,66013500
2007-07-11,21.113054275512695,21.227604478588454,20.912590737357053,20.93406941251356,48017000
2007-07-12,21.528310775756836,21.55694902482658,21.077269277283396,21.16318129339887,54302400
2007-07-13,21.349319458007812,21.492507929622075,21.23476922693499,21.435232814085666,42173000
2007-07-16,21.499671936035156,21.650018633331026,21.27772962257923,21.306367869043253,48023200
2007-07-17,22.03662109375,22.108213960384205,21.485347281169677,21.492506840942376,77539600
2007-07-18,22.136859893798828,22.17265633955805,21.836165106562,21.84332466882322,64414400
2007-07-19,22.55925941467285,22.795519453759855,22.144014456109435,22.229926452752036,121159300
2007-07-20,22.308679580688477,22.337317822402326,22.043782672567993,22.301520020260014,98292600
2007-07-23,22.33016014099121,22.566420192824957,22.280044579321423,22.451869947423543,48910600
2007-07-24,22.050947189331055,22.53778651366836,21.986512492548357,22.201295270339656,59729300
2007-07-25,21.98651123046875,22.4089158337763,21.743092947819818,22.186974871790806,54950100
2007-07-26,21.463869094848633,21.85763669811308,21.12737797108136,21.65001355657514,87025300
2007-07-27,21.041465759277344,21.478189380318707,21.01998844384679,21.428073823585404,69214600
2007-07-30,21.048627853393555,21.113062538534745,20.726455793234265,21.055787414581093,67499600
2007-07-31,20.755088806152344,21.277724385565495,20.747929246298494,21.27056482571165,66554000
2007-08-01,20.977031707763672,21.156016624606526,20.633380995156568,20.726453916620915,80006300
2007-08-02,21.134540557861328,21.327844607209563,20.77657070301495,20.898280508284582,47938300
2007-08-03,20.73361587524414,21.32068765611489,20.690659869757383,21.084427577617525,61535500
2007-08-06,21.148860931396484,21.148860931396484,20.58326787180448,20.798049251204628,59530500
2007-08-07,21.156023025512695,21.32784979935021,20.79805308352062,20.998516742633086,49163000
2007-08-08,21.47818946838379,21.48534902873883,20.912596490254025,21.27772587508213,52898600
2007-08-09,20.977031707763672,21.549784260988726,20.704975235003015,21.220451303913674,72964500
2007-08-10,20.55463218688965,20.798051842159165,20.232460077654263,20.690661139080703,76576200
2007-08-13,20.497352600097656,20.755091323916353,20.361325043012524,20.719294885851124,55492300
2007-08-14,20.310558319091797,20.755996036103294,20.260267096558213,20.669782903283732,42944100
2007-08-15,20.18842124938965,20.82784054995916,20.152497969938388,20.28900369118719,48117700
2007-08-16,19.98006820678711,20.368031361449408,19.76453403441884,20.030359422317513,81447400
2007-08-17,20.29619026184082,20.29619026184082,19.987256881079855,20.181238497418107,76747700
2007-08-20,20.303367614746094,20.468610545369817,20.174046583707483,20.245891753210337,49952000
2007-08-21,20.1668701171875,20.346482428698373,20.023181090178714,20.18842408788875,50786200
2007-08-22,20.274629592895508,20.346474764503554,20.12375596581801,20.310552863865865,44763500
2007-08-23,20.33210563659668,20.35365959937022,20.188416662437774,20.317737698413666,33886600
2007-08-24,20.698516845703125,20.720070810625923,20.16686471060286,20.267447139576937,45158900
2007-08-27,20.468610763549805,20.66977696623555,20.403950247341267,20.554825241938737,32789500
2007-08-28,20.0662841796875,20.468615303972904,20.051914868379782,20.332109587215502,43924400
2007-08-29,20.540468215942383,20.554837532654744,19.987261855517648,20.209980783225394,45753700
2007-08-30,20.439884185791016,20.78473953867114,20.3464850045943,20.418330212361,33690700
2007-08-31,20.641042709350586,20.777548424657585,20.375217304647045,20.619490112950963,42511900
2007-09-04,20.698516845703125,20.906867728958364,20.461428712883645,20.475798022832176,45689600
2007-09-05,20.46143341064453,20.641045715240075,20.41832684123488,20.58356983258283,47669800
2007-09-06,20.770370483398438,20.842215692065682,20.5117282803297,20.518912938229764,45430800
2007-09-07,20.43269157409668,20.71288626794803,20.346477084270898,20.56201262366894,52160900
2007-09-10,20.46143341064453,20.65541502848767,20.41114218461108,20.597939145830424,37247600
2007-09-11,20.784732818603516,20.79910212957768,20.533275357887344,20.569197264989832,34380800
2007-09-12,20.784732818603516,20.95716043929471,20.69133366760438,20.69851832309146,42364700
2007-09-13,20.949974060058594,21.02181923868512,20.806283702805548,20.921236810807667,35288600
2007-09-14,20.86376190185547,20.914053118107947,20.74880878856468,20.820653970496597,33496600
2007-09-17,20.641042709350586,20.748809802347505,20.562014238663743,20.684150642815702,39536500
2007-09-18,20.784732818603516,20.813470070218923,20.310556519119498,20.6194898533994,77462400
2007-09-19,20.597936630249023,20.770364257162555,20.332109848965885,20.741627004510118,94242200
2007-09-20,20.418325424194336,20.533277181531133,20.360849545525937,20.461431990612375,67168900
2007-09-21,20.583568572998047,20.69852033127822,20.432694904130212,20.612307197734616,135636100
2007-09-24,20.89250946044922,21.273288153325318,20.691343125854264,20.698527784625533,104459800
2007-09-25,21.23735237121582,21.23735237121582,20.914051138621517,20.93560373192816,75621000
2007-09-26,21.194246292114258,21.445703725578777,21.179876982697365,21.32356733620074,60337000
2007-09-27,21.187055587768555,21.35229848788193,21.15113369481604,21.337930552900353,43407100
2007-09-28,21.16550636291504,21.330750670313407,21.000263425849358,21.187060325705964,45819100
2007-10-01,21.388229370117188,21.402598680549804,21.129587263661545,21.16550916941022,43875100
2007-10-02,21.337940216064453,21.44570731405811,21.244541059559083,21.337940216064453,33700900
2007-10-03,21.158327102661133,21.445706476194246,21.04337535324789,21.345122667707948,37633900
2007-10-04,21.345121383666992,21.38822931485346,21.15114117465934,21.23735429636655,37868000
2007-10-05,21.43852424621582,21.546291352192377,21.359494395677565,21.47444615809697,45012300
2007-10-08,21.43852424621582,21.44570890265867,21.26609660258671,21.309203170910713,30265400
2007-10-09,21.62531852722168,21.833668056954703,21.553473342015046,21.575027308676916,63603100
2007-10-10,21.718717575073242,21.819301388360273,21.57502856661507,21.58221322258793,32251500
2007-10-11,21.488815307617188,22.00609823457195,21.402602171624604,21.769010055092714,50788400
2007-10-12,21.675613403320312,21.840856397945707,21.517555065461213,21.575030949258444,31121100
2007-10-15,21.582212448120117,21.79056198252449,21.55347382525995,21.62531901207741,47150500
2007-10-16,21.783374786376953,21.97017170218443,21.71871426281541,21.72589891769256,56286200
2007-10-17,22.32939910888672,22.4371662053013,22.020465760920732,22.092310948641448,86092400
2007-10-18,22.386871337890625,22.437162550002153,22.00609286423758,22.429977895367255,49208600
2007-10-19,21.675613403320312,22.336586752155064,21.632506833055675,22.336586752155064,75200200
2007-10-22,21.91988182067871,22.05638753097583,21.63968711510352,21.63968711510352,58785100
2007-10-23,22.200077056884766,22.35813673690137,22.063571343324856,22.063571343324856,49956200
2007-10-24,22.4515380859375,22.487459998741745,21.912701171875,22.164158672504126,77979200
2007-10-25,22.983184814453125,23.148429136467026,22.623960291494498,22.681436160354565,169588700
2007-10-26,25.167268753051758,25.88571778616808,24.829599571139667,25.871348476625883,288121200
2007-10-29,24.83678436279297,25.354068575040984,24.750571240973546,25.037949227260206,114655600
2007-10-30,25.555234909057617,25.569604220298114,24.67872610804849,24.693095419288987,107297300
2007-10-31,26.446115493774414,26.582619852322203,25.51212936048423,25.519315387109252,185635800
2007-11-01,26.625728607177734,26.934661985546825,26.122813613972266,26.244948663684305,152078800
2007-11-02,26.625728607177734,26.941845271726145,26.165918812380646,26.74068037071045,96389800
2007-11-05,26.388635635375977,26.654461040240406,26.31679182022317,26.410188231788645,75485400
2007-11-06,26.15872573852539,26.33833797313231,25.770762654014792,26.28804676669559,100966700
2007-11-07,25.519317626953125,25.979124707330705,25.46902639882848,25.892911564926507,74897800
2007-11-08,24.958921432495117,25.792322228535117,24.714648643621377,25.576785319019848,133742400
2007-11-09,24.233293533325195,24.815238428307435,24.175819016907084,24.55659625275977,125136900
2007-11-12,23.981828689575195,24.218915437416637,23.72318660780964,23.938720762392446,84865200
2007-11-13,24.839599609375,24.990972021308306,24.061110955342347,24.176442709633328,104311500
2007-11-14,24.457576751708984,25.048652651861037,24.327828115116837,24.954944692160623,84063100
2007-11-15,24.335039138793945,24.58011963144151,24.183666621204292,24.335039138793945,64014100
2007-11-16,24.572904586791992,24.69544341831809,24.298990537279565,24.407115300165955,71113800
2007-11-19,24.479202270507812,24.681035024319147,24.414327947805525,24.479202270507812,63026200
2007-11-20,24.926122665405273,25.207243894759287,24.5801243449544,24.67383233798186,100009400
2007-11-21,24.673818588256836,25.034230783965633,24.637777918631325,24.79636016465578,89518700
2007-11-23,24.587331771850586,24.825202500875733,24.299000782403272,24.767537952823133,33467200
2007-11-26,23.765596389770508,24.7747495386534,23.7367627355865,24.572919458822543,80335000
2007-11-27,23.830459594726562,24.219702745302985,23.556545507506076,23.981832083824468,84178400
2007-11-28,24.29178810119629,24.42874377701362,23.71512900600823,24.061124463121065,88585000
2007-11-29,24.212495803833008,24.457576251300722,24.010665817586887,24.205288768493073,53633600
2007-11-30,24.219696044921875,24.594525021177827,23.924158183798642,24.4503596072753,71027800
2007-12-03,23.72954750061035,24.248542157884952,23.556551114670803,24.14762714113222,61770600
2007-12-04,23.621423721313477,23.960212181144968,23.52050871193246,23.599799862082623,54801500
2007-12-05,24.61616325378418,24.88286760822174,23.808837654291683,23.888128806896113,84894700
2007-12-06,24.904483795166016,24.947734251368946,24.41432295710751,24.69544404810903,49209700
2007-12-07,24.890073776245117,25.012615394100855,24.666619899134627,24.947741066936704,40771000
2007-12-10,25.05586051940918,25.192818945764255,24.84682348660443,24.969362342051095,36083500
2007-12-11,24.580121994018555,25.221658308293968,24.457583110780575,25.03424234016422,55070700
2007-12-12,24.846824645996094,25.293735124548476,24.457578705130658,24.94773964924396,63345400
2007-12-13,25.387435913085938,25.55322519293217,24.709859226197082,24.854024654241105,73913200
2007-12-14,25.452316284179688,25.83435242227786,25.236066715712244,25.264900358138235,71126200
2007-12-17,24.789161682128906,25.322573184836926,24.767537820440776,25.250489062996333,58121200
2007-12-18,25.041439056396484,25.22885217697427,24.659400282188166,24.96935497176913,52791800
2007-12-19,25.077482223510742,25.329769670537228,24.781944321396736,25.00539813169821,58469100
2007-12-20,25.603689193725586,25.798312158637,25.286527371125988,25.437899871703465,59345000
2007-12-21,25.992931365966797,25.992931365966797,25.76947479046935,25.877599560809728,83240500
2007-12-24,26.36776351928711,26.46867851694467,25.985724635648175,26.04339191986819,29622600
2007-12-26,26.38937759399414,26.41100144269739,26.137087443641665,26.24521218661079,30252400
2007-12-27,25.92805290222168,26.346129597827776,25.90642630178008,26.20196417703279,33311100
2007-12-28,26.036182403564453,26.115473545322725,25.711810800793106,26.021765582360448,33447200
2007-12-31,25.661361694335938,25.942485675168133,25.603697140387442,25.87761133339584,35229700
2008-01-02,25.387435913085938,25.92084442220394,25.22885366726483,25.798305595688962,63004200
2008-01-03,25.49555778503418,25.697390483103664,25.127938557734776,25.387435776876387,49599600
2008-01-04,24.781953811645508,25.373029842226074,24.572913989927795,25.36582005542036,72090800
2008-01-07,24.94773292541504,25.084688571521376,24.688235701443567,24.90448247151084,80164300
2008-01-08,24.111583709716797,25.019821506751775,24.075543029229188,25.019821506751775,79148300
2008-01-09,24.825197219848633,24.89728132674017,24.039498327959762,24.046708113512675,74305500
2008-01-10,24.745908737182617,24.868447593862882,24.34945302503468,24.760322808781172,72446000
2008-01-11,24.443151473999023,24.681024808692722,24.306195849304324,24.608940730122008,55187900
2008-01-14,24.789161682128906,24.918910351713883,24.565707778743295,24.839619192553275,52792200
2008-01-15,24.50803565979004,24.781949769440818,24.50803565979004,24.529659517224097,61606200
2008-01-16,23.9530029296875,24.25575071431742,23.434008298737833,24.089958624086844,120778500
2008-01-17,23.86648941040039,24.363857112423094,23.765574463589356,24.176444032592038,94247800
2008-01-18,23.794414520263672,24.508031954707143,23.76558363128605,23.90253929054294,117062000
2008-01-22,23.037553787231445,23.448423593376035,22.70597512783891,22.73480877206287,108521400
2008-01-23,23.01591682434082,23.10241495803554,22.374383729129978,22.691545385828007,137597400
2008-01-24,23.9674129486084,24.04670407801877,23.152880550656928,23.318669844093588,155640400
2008-01-25,23.743959426879883,25.228858973508235,23.693501928911058,25.156777619189175,196992300
2008-01-28,23.58538246154785,23.859293837520838,23.369132875626,23.801629297741997,81019000
2008-01-29,23.498872756958008,23.707912478809163,23.31866666909874,23.679078844817276,68023000
2008-01-30,23.210554122924805,23.64304781010783,23.102429326265145,23.470051435125743,106432600
2008-01-31,23.498872756958008,23.599790475929613,22.86454793263325,23.001504944368033,103642200
2008-02-01,21.94910430908203,23.967412150781385,21.804938874019157,22.38880627378318,291138900
2008-02-04,21.761690139770508,22.143726211499093,21.704024239800336,21.97793692094278,119998600
2008-02-05,20.954364776611328,21.58148260023141,20.824616166561423,21.559857373601957,137534100
2008-02-06,20.557918548583984,21.15620292982547,20.39212921549795,21.105745426265706,138315600
2008-02-07,20.26959228515625,20.745336503365653,20.111009962510398,20.428173232938025,164964900
2008-02-08,20.58674430847168,20.961573323333347,20.356080722360936,20.39212276698038,124872000
2008-02-11,20.33445930480957,20.62279021632397,20.118212496037454,20.5579158987196,156814100
2008-02-12,20.42816734313965,20.62999870701373,20.2623780307772,20.4930416609969,84365900
2008-02-13,20.875080108642578,20.9399544337274,20.565126680293112,20.630001005377935,88986200
2008-02-14,20.54349708557129,20.93274295344293,20.514663447271072,20.81740977510561,69113500
2008-02-15,20.485836029052734,20.644416952620137,20.363295787021237,20.406544879837096,68166100
2008-02-19,20.384519577026367,20.869348460052052,20.312156789370743,20.840402792907653,68261200
2008-02-20,20.420696258544922,20.449641919987975,20.203609318542426,20.37004273122468,93056200
2008-02-21,20.33386993408203,20.95618671461391,20.23256145987936,20.710155397793354,98776500
2008-02-22,20.029949188232422,20.54372250575004,19.682609363977768,20.43517898319618,125705400
2008-02-25,20.14572525024414,20.43517504805114,19.88521974211509,20.00823607870875,109974300
