Date,Close,High,Low,Open,Volume
2018-07-31,171.9232635498047,173.57695021144846,169.35307969273407,170.02052824155396,40356500
2018-08-01,170.9967803955078,174.41373544588944,170.24963451810115,173.2681026467662,34042100
2018-08-02,175.69882202148438,176.117221894353,169.6220445909006,170.03047279014154,32400000
2018-08-03,177.1034698486328,178.169405337348,175.47966783154152,177.0138159852987,24763400
2018-08-06,184.9833831787109,185.08299352122387,177.7012028693888,178.2889540526034,49716200
2018-08-07,183.11053466796875,187.58345408168728,183.02088079838495,185.79030068639236,33398600
2018-08-08,184.47531127929688,186.13896966090883,183.06071675184785,184.04695489172835,22205200
2018-08-09,182.3932647705078,185.8600329060112,181.7855854594618,185.1427715814741,19732100
2018-08-10,179.5740203857422,181.40702987226825,178.73722062927376,181.34724543190143,21500400
2018-08-13,179.36483764648438,181.91509334595565,178.21920475600174,179.41465041576154,17423300
2018-08-14,180.4208068847656,181.2974630080305,177.94027682728586,180.02233512003986,19102000
2018-08-15,178.84681701660156,180.1817141450768,174.1148926217643,178.65753760869234,33020200
2018-08-16,174.03518676757812,179.8131182615566,173.34781008836845,179.73342087258942,31351800
2018-08-17,173.13861083984375,175.5493997572719,171.38529875391632,173.83594396460032,24893200
2018-08-20,171.8435821533203,173.9057124355079,170.2596362616462,173.37771527089205,21518000
2018-08-21,171.96310424804688,173.5072088935908,170.73778916577115,172.15238365114698,19578500
2018-08-22,172.97921752929688,173.5769403274065,171.47496926170797,171.55466664817072,16894100
2018-08-23,172.24203491210938,174.88195964058156,172.17230919665025,172.43131431234855,18053600
2018-08-24,173.98536682128906,174.15473326630848,172.2619545580539,173.03898506752282,14631600
2018-08-27,176.78469848632812,177.9900854268455,175.12104014574118,175.32029122415804,17921900
2018-08-28,175.58924865722656,177.56172484159933,175.1608922903732,177.42225821044676,15910700
2018-08-29,175.23062133789062,176.11723391009014,174.08500364597455,175.62910829213496,18494100
2018-08-30,176.96400451660156,179.10581678250668,175.0313846000129,175.23062047579336,24216500
2018-08-31,175.061279296875,176.9440865527015,174.3141333191546,176.47587385727212,18065200
2018-09-04,170.5086669921875,173.228273923933,168.15764718871648,172.83975864796935,29809000
2018-09-05,166.54380798339844,170.47878886245428,166.03575420339982,168.84503030635602,31226700
2018-09-06,161.91151428222656,166.3445774081272,159.39114304882492,166.3445774081272,41514800
2018-09-07,162.4195556640625,164.00351657959197,159.55052564496728,159.69994874986497,24300600
2018-09-10,163.5552215576172,164.38206489680198,161.54291941720058,162.88777300204654,20197700
2018-09-11,165.30853271484375,166.5537759524803,163.09697950874337,163.31614353462527,20457100
2018-09-12,161.38352966308594,163.86405975794574,161.18429377772068,162.62877294752332,24078100
2018-09-13,160.74595642089844,162.69850446638816,160.24785913590566,161.3835203376603,25453800
2018-09-14,161.7023162841797,162.22032653651488,159.7298400131685,161.1045934382872,21770400
2018-09-17,159.9689483642578,161.44331227893198,159.16203308123158,161.30384562755367,21005300
2018-09-18,159.6899871826172,161.1444226929701,158.26542109156824,158.7834465065608,22465200
2018-09-19,162.43948364257812,162.81804244222204,158.87310526907766,159.47082808949196,19629000
2018-09-20,165.3882293701172,165.81658574561075,163.8441247221749,163.87400934368733,18936000
2018-09-21,162.3099822998047,166.61355035878245,162.19044380951874,166.00587103195616,45994800
2018-09-24,164.7805633544922,165.06945311931923,160.2678027334809,160.41722585309415,19222800
2018-09-25,164.28245544433594,164.95986047726768,160.53675401280125,161.3735690309308,27622800
2018-09-26,166.31468200683594,168.65574534894245,163.58511858747755,163.67477245145875,25252200
2018-09-27,168.19749450683594,171.11635262202816,166.57370762707183,166.91241014670624,27266900
2018-09-28,163.83416748046875,168.147676639586,161.94138865612467,167.68943564472835,34265600
2018-10-01,161.8218536376953,165.24876550189177,160.64633610254734,162.40960480490767,26407700
2018-10-02,158.72369384765625,161.6624649961108,158.06620173694844,160.96513178811335,36031000
2018-10-03,161.81187438964844,163.0372046377073,158.9229162583424,159.39112891558975,23109500
2018-10-04,158.24551391601562,160.8455823581726,156.7512220573213,160.8455823581726,25739600
2018-10-05,156.73129272460938,160.2876994170356,155.60558800200658,158.60414337091007,25744000
2018-10-08,156.65159606933594,157.73744450202463,153.80247899225583,154.9480966670048,24046000
2018-10-09,157.29913330078125,159.97889941203002,156.82096411238044,157.08994093117283,18844400
2018-10-10,150.803955078125,157.08994105828063,150.7342141543828,156.22325655346708,30610000
2018-10-11,152.76644897460938,154.2208845875757,148.59239114159894,149.55870112588303,35338900
2018-10-12,153.1549530029297,156.2929597021491,150.72423590986165,156.1335649286674,25293500
2018-10-15,152.93580627441406,154.97800833838204,151.96949625196177,152.73657038540537,15433500
2018-10-16,158.17579650878906,158.85321682312264,154.42013815620945,154.80865348918493,19180100
2018-10-17,158.81333923339844,159.87927473782173,157.34893197446954,158.9528058675477,17592000
2018-10-18,154.33045959472656,158.05623272581943,152.69670112241172,157.90679442120805,21675100
2018-10-19,153.46377563476562,156.7512207363334,152.9656783527318,155.26688536361243,19761300
2018-10-22,154.19100952148438,156.74126543985375,153.87223513205035,154.1710813719184,15424700
2018-10-23,153.80247497558594,154.18103376637825,150.27595297962375,150.6445400965179,19095000
2018-10-24,145.4842529296875,154.06148905751257,145.04594007359003,153.69290191915115,27744600
2018-10-25,150.37557983398438,151.63079482525933,146.4406139946803,147.16783183518584,22105700
2018-10-26,144.81680297851562,148.4329942117996,143.25278537341163,145.26510270550563,31303300
2018-10-29,141.54928588867188,148.26364290909422,138.50093287013837,147.93489686974135,31336800
2018-10-30,145.66357421875,146.08197412261515,139.20823752940848,139.4074734073362,50528300
2018-10-31,151.2123565673828,155.80481382347006,148.3931395071405,154.41014760282997,60101300
2018-11-01,151.1725311279297,152.1687257317381,148.78167015907877,150.94341062525626,25640800
2018-11-02,149.77786254882812,153.54347687950175,148.39315267803252,151.22234166285298,24708700
2018-11-05,148.11419677734375,149.6184602598501,146.87892527731952,149.5288063995043,15971200
2018-11-06,149.36941528320312,150.3954944675496,147.4367953978988,148.74180784396728,16667100
2018-11-07,150.95335388183594,152.42771751017733,149.25982624378844,150.9932101749036,21877400
2018-11-08,147.30728149414062,150.3656060226521,146.18159200250602,149.91732152062258,24145800
2018-11-09,144.40838623046875,147.1977191493458,143.52177358109904,146.19156800365974,17326900
2018-11-12,141.0113525390625,144.48806205998983,139.9553886662058,143.9301955007994,18542100
2018-11-13,141.61903381347656,144.3286844530687,141.08108019492835,141.45963902274198,15141700
2018-11-14,143.6711883544922,145.02601363668748,141.0113505609142,143.15316289934367,22068400
2018-11-15,143.30259704589844,144.28881995598942,140.29408514481494,141.7883770214115,30320300
2018-11-16,138.99903869628906,141.23052019093672,137.24574157953137,140.5331869740856,37250600
2018-11-19,131.04940795898438,137.22581168810456,130.71070542948874,137.08634504650496,44362700
2018-11-20,131.92605590820312,133.64948367175288,126.36729529709352,126.54661064586236,41939500
2018-11-21,134.3069610595703,136.66793735851087,133.61958436475902,133.88854595781498,25469700
2018-11-23,131.2287139892578,133.98817736289706,130.7605012984002,133.14140584945918,11886100
2018-11-26,135.8610382080078,136.47867405849314,132.2747312035531,132.49389525386562,24263600
2018-11-27,134.48626708984375,136.09014095724044,133.20118278152552,135.23341301812064,20750300
2018-11-28,136.23956298828125,136.26944760911886,131.3482592356151,135.76139385415706,29847500
2018-11-29,138.15225219726562,139.45727981975645,135.14375561603794,135.40276072546476,24238700
2018-11-30,140.07492065429688,140.43355131151614,136.8372882657728,137.7338573084595,25732600
2018-12-03,140.5531005859375,143.13324110082522,140.22435452485823,142.45583603003698,24819200
2018-12-04,137.4051055908203,142.84433446694305,136.63804673962434,140.1944533426596,30307400
2018-12-06,139.09866333007812,139.16838905094417,133.1613365496845,133.31077486706707,28218100
2018-12-07,136.89706420898438,140.33393264179915,136.13996176256398,138.72010220568453,21195500
2018-12-10,141.31021118164062,142.50564167072838,138.48100694324074,139.0687733143298,26422200
2018-12-11,141.53933715820312,143.33249056153352,140.5630706611159,143.33249056153352,20300300
2018-12-12,143.9501190185547,146.62988491198467,141.96768630167895,142.53552451733802,23696900
2018-12-13,144.4581756591797,145.29499068838916,142.64510936412677,145.01605741222716,18148600
2018-12-14,143.5117950439453,145.4543715198239,141.96769033721796,142.79453369889418,21785800
2018-12-17,139.65652465820312,144.3685209022459,137.89325594419205,142.53552646998585,24334000
2018-12-18,143.11331176757812,145.37466243680606,139.29788484188126,140.54312802125793,24709100
2018-12-19,132.73297119140625,144.3585601054044,131.99578173061275,140.67264320288282,57404900
2018-12-20,132.89236450195312,135.0541203385867,129.50530866335518,130.20264190062835,40297900
2018-12-21,124.47451782226562,134.38665149745484,122.95034123184504,132.88240305613212,56901500
2018-12-24,123.587890625,129.24628344445225,122.55184740456237,122.6315447908332,22066000
2018-12-26,133.6693878173828,133.72917226363882,125.41094104398694,125.52052306103742,39723400
2018-12-27,134.00811767578125,134.4763304091393,129.17656721484184,131.93603083896213,31202500
2018-12-28,132.69309997558594,135.402750142115,131.69690550850086,134.82495552711913,22627600
2018-12-31,130.59115600585938,134.12765013435438,129.45549468692522,133.9383707144113,24625300
2019-01-02,135.1636505126953,136.9866881105918,128.07075116406932,128.49912266556868,28146200
2019-01-03,131.23867797851562,136.6480071912697,130.62102700930907,134.17744891661195,22717900
2019-01-04,137.425048828125,137.47486160073385,133.24103434129094,133.50003947784327,29002100
2019-01-07,137.524658203125,138.3415298151105,135.39280251235795,137.03651741011265,20089300
2019-01-08,141.9876251220703,142.59530447889784,139.00899758602645,139.35767180087274,26263800
2019-01-09,143.68113708496094,144.1493497440635,140.73240970074326,142.4060092646415,22205900
2019-01-10,143.65126037597656,144.00989104523853,140.30404586310596,142.53552727192752,16125000
2019-01-11,143.25277709960938,144.80683814129608,142.02746207839058,142.6052415317584,12908000
2019-01-14,144.83673095703125,146.01224847862147,140.73241410692157,141.45963190204654,20520300
2019-01-15,148.3831787109375,150.1065910672183,145.43445128522075,145.4543642321741,24069000
2019-01-16,146.97854614257812,149.08051737872955,146.44060774123474,148.43299696220393,18025700
2019-01-17,147.73565673828125,148.43298989226142,145.94250348467315,146.3907879978945,15787900
2019-01-18,149.4690399169922,151.84994454347864,147.984719603854,149.18015015426084,31029600
2019-01-22,147.00843811035156,150.9533600446736,145.81299248106842,148.63222490218456,22378700
2019-01-23,143.7509002685547,148.23377648149886,142.51561335094905,147.7157509740223,20098400
2019-01-24,145.27505493164062,145.8827342230379,141.97765336056074,144.08958096967524,20955500
2019-01-25,148.4429473876953,149.2598342313556,145.98234558399847,146.9187709118148,22237200
2019-01-28,146.9088134765625,148.39314884824734,145.65361379897365,147.48660814740512,15508500
2019-01-29,143.6412811279297,147.53640510137242,142.88416361245928,147.52643342834503,17632100
2019-01-30,149.8475799560547,150.37556184293186,145.14554054027434,145.66356595407314,44613200
2019-01-31,166.0556640625,171.0266649017723,164.37209292107173,164.9698157028916,77233600
2019-02-01,165.07940673828125,168.45650567867656,165.02959397028386,165.20890169420733,30806500
2019-02-04,168.60594177246094,168.65575454429623,162.99736111987508,165.0694477822882,20036000
2019-02-05,170.5086669921875,171.32553863877033,168.04806517751018,168.5063061693017,22557000
2019-02-06,169.84121704101562,171.81367802562585,168.62585845435612,170.54850667051844,13281200
2019-02-07,165.74685668945312,168.59597375510998,164.62115196608914,167.5599228944769,17517600
2019-02-08,166.6932373046875,166.73307839871117,163.58511514627205,163.84412025923243,12561400
2019-02-11,165.1591033935547,167.6595616792621,164.45181370849264,167.2610747010996,12811200
2019-02-12,164.41195678710938,167.69940214105026,163.87401836953396,166.2250383292474,16292300
2019-02-13,163.44564819335938,165.58746040970334,163.1069304915752,164.750660630355,14205100
2019-02-14,163.32611083984375,164.2426080994384,161.63258296449007,162.56900837341098,12755200
2019-02-15,161.88162231445312,164.07324739179646,160.24786378035466,163.88396798589767,15504400
2019-02-19,161.6724090576172,163.5253315541632,159.71987622513294,159.8892274768784,14345400
2019-02-20,161.94139099121094,163.09698037001354,160.6363785033921,161.63257309876198,11770700
2019-02-21,159.43096923828125,161.622609410847,158.98268473051917,161.31377633146,15607800
2019-02-22,161.27394104003906,161.79196648134865,159.69995176889597,159.96892856351946,15858500
2019-02-25,163.99354553222656,165.43803982179804,162.28008965281126,162.44945610663967,18737100
2019-02-26,163.50543212890625,165.60740344020982,163.1766860716058,163.7146244921822,13784100
2019-02-27,162.19044494628906,163.3061780653743,159.79958391947105,162.2800988146319,12697500
2019-02-28,160.8356170654297,162.87781906015118,160.24786589252997,161.75211428437245,11114200
2019-03-01,161.66246032714844,162.50923182715513,161.0747091545771,161.98124989915397,11097800
2019-03-04,166.7330780029297,166.8625881594638,163.20655596238495,163.2762816769415,18894700
2019-03-05,170.60826110839844,171.2259120222568,165.91619362176647,166.7330651906842,28187900
2019-03-06,171.85353088378906,172.90950996471176,170.61825926577092,172.24204618312118,21531700
2019-03-07,168.48638916015625,171.08645754452502,166.97216918746483,170.8473653801877,18306500
2019-03-08,168.95462036132812,168.97453331000025,165.33842888247273,165.56754939799544,13184800
2019-03-11,171.4152069091797,173.63671654346732,170.9270660977535,170.94699424535042,18884000
2019-03-12,171.26577758789062,173.13862834145743,170.56844439264458,171.43512884954157,12155300
2019-03-13,172.7102508544922,173.36774293073492,171.46500761951265,171.66425869768784,11973300
2019-03-14,169.5224151611328,170.49868150871237,167.52006970114667,169.1139717705612,18037400
2019-03-15,165.348388671875,166.94230623960257,161.89159191743633,166.5239062982371,37135400
2019-03-18,159.85935974121094,163.27630015933497,158.67388565305384,162.94756929522146,37524200
2019-03-19,160.9551544189453,163.19659206842138,160.20800853578663,160.8654853604176,25611500
2019-03-20,164.81044006347656,165.48784510749027,160.62642570727385,160.88543083573964,20211500
2019-03-21,165.447998046875,165.75681593526187,163.12686284610774,164.26252406186242,16223000
2019-03-22,163.714599609375,166.78288047711044,163.4655509857022,165.019611965305,16389200
2019-03-25,165.65719604492188,165.9062446989799,161.3835278296044,162.3797224458365,12631200
2019-03-26,167.04190063476562,168.8051693055558,165.71697521399983,166.71316979851267,15437900
2019-03-27,165.23878479003906,168.2971093483296,164.1628928542588,167.21126093933077,10620300
2019-03-28,164.92001342773438,166.08555924577075,162.70846027534043,163.94374700933793,10443000
2019-03-29,166.0556640625,166.553761313776,164.18281353347135,165.7568026715901,13455500
2019-04-01,168.0580291748047,168.2572650584477,166.64343463999865,167.1913447205596,10381500
2019-04-02,173.53709411621094,174.234427287372,168.9047953642553,169.4925465227537,23946500
2019-04-03,172.8795928955078,177.28278611633212,172.2918417680994,173.83594633731457,27391100
2019-04-04,175.3501739501953,177.32263495927015,174.86203313450784,175.3501739501953,17847700
2019-04-05,175.05133056640625,176.3264585420649,174.43369472840035,176.2069200445733,9594100
2019-04-08,174.26431274414062,174.83215095812952,173.56697956963745,174.54326121466505,7297400
2019-04-09,176.90423583984375,178.50810972620002,174.8819620527932,174.9516877692141,19751000
2019-04-10,177.14334106445312,178.10963589631524,175.86819791983206,177.50195654799526,11701500
2019-04-11,176.83448791503906,177.72110045057784,176.32643417019855,177.56172087619333,8071000
2019-04-12,178.41845703125,178.94643894754284,177.27282413307407,177.32263690268573,12329800
2019-04-15,178.9663543701172,179.81312586305802,176.19693458950303,177.82073665681915,10834800
2019-04-16,178.1893310546875,179.48438713164447,177.62150801215398,178.31884122260038,11215200
2019-04-17,178.09967041015625,180.05221852585666,177.681270499804,178.91655728326538,9973700
2019-04-18,177.60157775878906,178.1993006182176,176.66515237268877,178.11960322357888,11655600
2019-04-22,180.7495574951172,180.97867800558387,177.571694168761,177.571694168761,13389900
2019-04-23,183.0806427001953,183.51897075709687,180.78939207594257,182.044607002656,19954800
2019-04-24,181.88522338867188,184.4354792937525,180.95875444773563,183.7879588431134,37289900
2019-04-25,192.5245513916016,197.72468810817347,191.3888902236561,196.2303962976809,54148800
2019-04-26,190.7613067626953,192.16592957653316,188.3704306356447,191.76745782238623,22075000
2019-04-29,194.03880310058597,194.66641062792235,189.92451411155807,190.2233755627052,19641300
2019-04-30,192.66403198242188,196.63885395866484,191.5482988806232,193.4510342387233,23494700
2019-05-01,192.29544067382807,195.43344755501192,192.2755125258068,194.0387812079798,15996600
2019-05-02,191.79736328125,193.26177069795745,189.02794324710013,192.26557600363807,13209500
2019-05-03,194.7261657714844,195.4135424991097,192.9728686928801,193.6403172716793,14575400
2019-05-06,193.1422119140625,193.5406836696508,189.82488210629543,190.51225880529984,13994900
2019-05-07,189.0478515625,192.1659302920815,187.13515977417129,191.80729963172467,16253000
2019-05-08,188.81871032714844,189.9942278130281,187.83248744062035,188.669287223348,12505700
2019-05-09,187.93209838867188,189.04784663666732,185.55119398911629,186.48761931124423,12967000
2019-05-10,187.623291015625,189.2769777324081,183.8875611919591,187.53363714803064,12578500
2019-05-13,180.8491668701172,184.7243633819644,180.1518336676107,182.80171503785908,16833300
2019-05-14,180.04225158691406,182.7917584997241,177.42227004122066,181.8254484906168,17628100
2019-05-15,185.56118774414065,186.5673389010891,179.33497097923157,179.73344277189594,16746900
2019-05-16,186.2784423828125,187.86238822224647,184.34582233688596,184.34582233688596,12953100
2019-05-17,184.5948638916016,186.86618638164904,183.57874113529925,184.13660768363044,10485400
2019-05-20,182.0246734619141,183.5289217937872,180.6798047090554,181.1878736693776,10352000
2019-05-21,184.1166839599609,184.9933248271488,183.19021512442436,183.86763532255208,7502800
2019-05-22,184.6147918701172,186.0293863880051,182.91129240378712,184.02702549942305,9213800
2019-05-23,180.1817169189453,183.2001854159577,178.98628640935922,181.72582162749237,12768800
2019-05-24,180.37098693847656,182.93121428719525,180.14186644291027,181.6361583022712,8807700
2019-05-28,183.60862731933597,184.00711428633605,180.75951010836005,180.8491639756637,14843300
2019-05-29,181.4967041015625,183.8576805368346,180.65990425117795,182.8017166493412,12797700
2019-05-30,182.31358337402344,182.78179609086143,180.20165551133255,182.38332429814696,8581500
2019-05-31,176.79466247558594,179.85297209003954,176.48584457192413,179.59396695809951,15226500
2019-06-03,163.52532958984375,174.38385932437686,160.39727930537055,174.33404655664475,56059600
2019-06-04,166.8625946044922,167.6396251722642,160.22793495592506,163.08702377907292,46044300
2019-06-05,167.53004455566406,168.0779546274366,164.0035223495046,166.84266784750605,19758300
2019-06-06,167.689453125,169.05423497901356,166.59363289137443,167.65956850051245,12446400
2019-06-07,172.6903533935547,173.20836368123904,168.19750567038193,169.52244641530328,16917300
2019-06-10,174.15475463867188,177.18317966251826,173.13863184746648,174.08501371737324,14767900
2019-06-11,177.42225646972656,179.29509189815457,176.11722883301087,177.8008000644423,15266600
2019-06-12,174.3739013671875,178.58781559709928,172.22213251868695,177.701202984325,17699800
2019-06-13,176.79466247558594,177.35252903713294,173.9455452213506,174.8620424582812,12253600
2019-06-14,180.6399688720703,181.1480226464568,179.31502822829668,179.82308200268312,16773700
2019-06-17,188.29074096679688,188.77888180626093,183.70825480327963,184.30596245901305,29459900
2019-06-18,187.7528076171875,193.78974478708176,186.56733354705315,193.26176283662724,37571400
2019-06-19,186.7665557861328,187.38420676283272,183.84771296020523,186.28838664346432,21417100
2019-06-20,188.80877685546875,190.4325790512924,186.92596951459683,190.2233714797624,14635700
2019-06-21,190.41262817382807,191.2693561060822,188.03172377616156,188.03172377616156,22751200
2019-06-24,191.86708068847656,193.2418188616387,190.8410014951552,191.6877577611024,15509000
2019-06-25,188.12139892578125,192.4050390717724,187.4141092183844,192.1460339283309,16750300
2019-06-26,186.9458770751953,190.0340711287133,186.5972028946213,188.8187125345196,12808600
2019-06-27,188.77886962890625,198.1231794911277,187.5535545730054,189.157428426958,11159000
2019-06-28,192.2655487060547,192.4647845764864,189.21719580635408,189.82487509164048,16378900
2019-07-01,192.2655487060547,194.5368710705658,191.19961323812507,194.46714535623985,14181800
2019-07-02,194.2579345703125,194.2579345703125,191.97665577059945,192.26554549779647,9050000
2019-07-03,196.44956970214844,196.6488055795924,193.4211448431209,193.4211448431209,10246100
2019-07-05,195.6526031494141,196.3200668732184,193.43109356354796,195.43343913279347,11164100
2019-07-08,195.0150604248047,195.93155768441875,192.9031326178994,194.44723737514911,9723900
2019-07-09,198.4519500732422,198.7009987447257,194.14838173365925,194.22807913262093,14698600
2019-07-10,201.95851135253903,202.18764703730463,198.910158544864,199.23890456147709,20571700
2019-07-11,200.4642333984375,203.02446079503025,199.44812585959215,202.48650720319625,13678500
2019-07-12,204.0903778076172,204.51874937943532,198.40211529421904,198.92012552893104,15366300
2019-07-15,203.1340484619141,204.54864299717943,201.0520053558299,203.47275098428955,16030300
2019-07-16,203.06431579589844,204.68811795552773,202.32714147614465,203.11412856903087,12132700
2019-07-17,201.0320587158203,203.5823142744368,200.8228511767003,203.40299135508795,12083700
2019-07-18,200.01596069335935,201.69953208466893,198.6212942630743,199.38835319936908,11937900
2019-07-19,197.60516357421875,201.5600573945102,197.316273825452,201.4106190824804,12098300
2019-07-22,201.5500946044922,201.79914324934705,198.0534419022672,199.14926201991776,13589000
2019-07-23,201.5899353027344,203.4627859725896,200.19526897458024,202.0681044437125,14583700
2019-07-24,203.88119506835935,204.0306181814298,196.4695046455948,196.87794808895208,32532500
2019-07-25,199.94622802734372,207.86597218288065,197.50553905803287,205.91342404757663,39889900
2019-07-26,198.9898681640625,202.10796207637156,195.50318711988615,199.42819621316036,24434000
2019-07-29,195.19436645507807,198.8703268500637,194.55680253838165,198.24271940680583,16530800
2019-07-30,196.29019165039065,197.9538501306905,192.7636691968141,194.64647652047495,11903600
2019-07-31,193.49087524414065,198.00363562071288,191.9467705553035,196.2005258050007,14593500
2019-08-01,191.99658203125,197.71474453817015,190.1536311318024,193.4311046950574,17777000
2019-08-02,188.3007049560547,191.88699634625183,187.35432313922723,190.37279151961712,15297000
2019-08-05,181.03843688964844,184.96344596961893,178.65753244986698,183.98717953676103,23086700
2019-08-06,183.807861328125,185.08298920807545,182.3932668113276,182.9909896553708,18035700
2019-08-07,184.44541931152344,185.6607779079648,180.5303819317169,182.9013298822702,15833200
2019-08-08,189.43637084960935,189.6156785832172,183.34962116921625,185.9098334147543,14828900
2019-08-09,187.1351623535156,190.25324112607456,186.40792934841747,189.2769746708171,11058800
2019-08-12,184.66458129882807,186.87613444498243,183.75805579895044,186.13896019674613,10930900
2019-08-13,187.73287963867188,190.6517378813288,184.6645982780992,184.8140365967391,13577000
2019-08-14,179.02613830566406,185.2822391794005,178.62765134511582,185.0929597732305,18903700
2019-08-15,181.89517211914065,182.50285144570876,179.34491632263314,180.26141354945776,12925900
2019-08-16,183.0009613037109,184.3956429885518,181.66606406881044,183.05077407829893,12654600
2019-08-19,185.4615478515625,186.786488500748,184.1465788768934,185.3021530665349,9691200
2019-08-20,183.11053466796875,185.29220336551728,181.69594010077049,184.74429327240995,10083400
2019-08-21,182.8515167236328,185.1925648473081,182.4430733009552,184.29599581283207,8398200
2019-08-22,181.3472595214844,183.40938965377035,179.2253753456335,182.73196941681528,10821400
2019-08-23,177.0736083984375,182.43314076299907,175.98775982070825,180.15184638149373,17323400
2019-08-26,179.67367553710938,179.81314218617769,177.5617476510105,178.71732194298036,8773600
2019-08-27,180.61007690429688,183.33964027229203,180.3211719692744,181.23766914107856,14399600
2019-08-28,181.06832885742188,181.25760826754512,178.23913978169423,179.8430137296813,9386100
2019-08-29,184.86383056640625,185.3718843163681,182.7718159240268,183.07067733018425,10128700
2019-08-30,184.9634552001953,186.0891599967662,182.76187357944144,186.0692318479558,10774500
2019-09-03,181.6959381103516,184.9634552834394,181.41700482977507,183.29981207402827,9779400
2019-09-04,186.42784118652344,187.0355204495415,183.1902090083024,183.947311368488,11308000
2019-09-05,190.17355346679688,190.6318096961928,187.2248258018353,187.8125769998259,13876700
2019-09-06,186.7765350341797,189.48618562038223,185.6408737738392,189.48618562038223,15226800
2019-09-09,188.0417022705078,188.2608663161028,185.1427873050914,187.0156229664606,14722400
2019-09-10,185.4615478515625,187.38421134423967,183.84771745514752,186.72671925654345,15455900
2019-09-11,187.7727203369141,188.7191021401109,185.37188777036923,185.7504465719371,11761700
2019-09-12,186.75662231445312,190.2034474767709,186.5175301133096,189.13752704821303,11419800
2019-09-13,186.4776611328125,187.25469166944737,185.8301255518017,186.6171277624464,11441100
2019-09-16,185.5113677978516,187.07538548435372,185.0630832482541,186.2186574825951,8444800
2019-09-17,187.36427307128903,187.60336523591056,184.83393039805983,185.9496786322376,9671100
2019-09-18,187.42404174804688,188.36046705575887,185.30214249549613,187.37422898047703,9681900
2019-09-19,189.41644287109372,190.372796386697,187.43401012144056,187.94207910189868,10392700
2019-09-20,189.20724487304688,192.3651953284868,187.4041349667928,189.9344779208888,19934200
2019-09-23,186.1090850830078,189.37660220085556,184.50521114644596,188.61948456575584,13327600
2019-09-24,180.59014892578125,187.3244186904961,179.70353637391256,187.2646494489108,18546600
2019-09-25,182.1043701171875,182.7220058852744,177.19312299131371,180.7595013697539,18068300
2019-09-26,179.4246063232422,180.7096906424896,176.99388911712663,180.6399649263,16083300
2019-09-27,176.42608642578125,180.0721474540577,174.99156363399558,179.8031858311414,14656200
2019-09-30,177.40234375,177.9900949408665,176.17702859600013,177.19313618676884,10740000
2019-10-01,175.14097595214844,179.15563910608418,174.21452224003576,178.46826237736897,17073000
2019-10-02,173.93557739257812,175.85822560959156,172.43131386868856,174.17465436007748,16151700
2019-10-03,178.6973876953125,179.15562868732457,172.9692688901017,174.90188879736675,16086300
2019-10-04,179.7633056640625,180.2912875658392,177.4222575639093,178.86673663859494,10430200
2019-10-07,178.99624633789062,180.4905383038933,177.41230050210157,179.31503592031868,9178300
2019-10-08,177.0736083984375,179.6836336551839,177.04372377341556,177.58166222453494,9466900
2019-10-09,179.1656036376953,180.03228806940464,177.26286831682427,178.47822693638523,7556900
2019-10-10,179.3448944091797,180.91888354142532,178.48816653215286,179.63379932624596,8605000
2019-10-11,183.4890899658203,185.7803406379077,181.4468879493789,181.4568444233442,14930500
2019-10-14,182.58255004882807,183.91744720104157,181.87526037595367,183.49904728172348,7006000
2019-10-15,188.1711883544922,189.65552370951028,182.96109510275875,183.100561732036,15039100
2019-10-16,188.8286895751953,188.97811268498916,186.18876476329268,187.60337447271613,10516900
2019-10-17,189.66549682617188,190.1137813738489,188.05166637424503,189.57584295678123,9603000
2019-10-18,185.1427764892578,190.76131354658577,183.22011296535337,189.50609859501105,16874200
2019-10-21,189.0378875732422,189.18732588822124,186.0393472083033,186.3282369627715,8122600
2019-10-22,181.64610290527344,189.9244768330304,180.8093031668892,189.27695648324487,19537600
2019-10-23,185.44161987304688,185.67075557700505,181.30741833740095,181.31737481120305,12300400
2019-10-24,185.67076110839844,186.0194201105388,182.10438248769117,183.9174488207028,11413500
2019-10-25,187.17498779296875,188.28076431842328,184.3856400962551,185.12282951346543,8061200
2019-10-28,188.67926025390625,188.80877042238,184.3757072788544,186.48763506841624,13657900
2019-10-29,188.589599609375,191.79734747681735,187.7527997832744,190.9605476507168,13574900
2019-10-30,187.5336151123047,189.72523997785524,185.2722493352265,188.83862747858024,28734600
2019-10-31,190.9207000732422,197.33619610112507,187.5336443172573,195.9514861349124,42286500
2019-11-01,192.88319396972656,193.3713347969536,189.1873205088128,192.11613507072835,21711800
2019-11-04,193.97900390625,196.6189133822932,193.07246321797763,193.8096526569116,16371300
2019-11-05,193.58053588867188,195.0050868255846,192.86327458314065,194.62652802524235,9942000
2019-11-06,190.8210906982422,193.6303517429433,190.62185480582835,193.29164920576733,10973000
2019-11-07,189.69537353515625,192.70388547744696,188.74899170716057,191.17970895849987,13473000
2019-11-08,190.11378479003903,191.60807677629623,188.97812348851252,189.27698492590883,10760800
2019-11-11,188.8884735107422,189.35668622547783,187.8225379088942,189.2072479033375,8631200
2019-11-12,193.7299652099609,194.31771637618752,189.01796900495523,189.2769741288712,17615500
2019-11-13,192.4548492431641,194.95529237329336,192.00656468527083,193.95909771098655,10860700
